nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,1, 0.3615626
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,1,0.3685830
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,1,0.3787673
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,1,0.3957770
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,1,0.4209517
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,1,0.4572595
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,1,0.5105584
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,2, 0.4307619
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,2,0.4378065
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,2,0.4478994
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,2,0.4645394
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,2,0.4900093
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,2,0.5266764
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,2,0.5802154
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,4, 0.5804358
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,4,0.5875428
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,4,0.5977508
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,4,0.6144743
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,4,0.6399706
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,4,0.6764320
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,4,0.7292499
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,8, 0.8590007
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,8,0.8693956
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,8,0.8843046
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,8,0.9060270
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,8,0.9412545
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,8,0.9876149
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,8,1.0493993
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.016,0.1,0.1131202
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.032,0.1,0.1164827
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.064,0.1,0.1215147
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.128,0.1,0.1301884
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.256,0.1,0.1442157
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1691893
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,1.024,0.1,0.2152942
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.016,0.25, 0.1126756
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.032,0.25,0.1160496
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.064,0.25,0.1211080
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.128,0.25,0.1298004
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.256,0.25,0.1442667
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.512,0.25,0.1689073
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,1.024,0.25,0.2153633
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.1129166
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.032,0.5,0.1162857
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.064,0.5,0.1212948
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.128,0.5,0.1300597
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.256,0.5,0.1443552
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.512,0.5,0.1692739
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,1.024,0.5,0.2149028
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.016,1, 0.1126285
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.032,1,0.1160763
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.064,1,0.1211454
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.128,1,0.1298443
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.256,1,0.1440575
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.512,1,0.1678649
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,1.024,1,0.2156487
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.016,2, 0.1129174
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.032,2,0.1159116
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.064,2,0.1214605
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.128,2,0.1301387
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.256,2,0.1441478
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.512,2,0.1691214
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,1.024,2,0.2155005
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.1189035
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.032,4,0.1214469
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.064,4,0.1260002
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.128,4,0.1335965
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.256,4,0.1464268
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.512,4,0.1704400
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,1.024,4,0.2165321
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.1800795
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.032,8,0.1828026
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.064,8,0.1859179
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.128,8,0.1918957
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.256,8,0.2023405
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,0.512,8,0.2220375
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,0,1,1.024,8,0.2548071
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.016,0.1,0.1966401
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.032,0.1,0.2017508
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.064,0.1,0.2093934
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.128,0.1,0.2225628
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.256,0.1,0.2444208
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.512,0.1,0.2799091
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,1.024,0.1,0.3408162
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.016,0.25, 0.2028226
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.032,0.25,0.2079388
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.064,0.25,0.2155753
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.128,0.25,0.2287304
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.256,0.25,0.2505940
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.512,0.25,0.2861526
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,1.024,0.25,0.3470738
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.2153061
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.032,0.5,0.2204188
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.064,0.5,0.2280688
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.128,0.5,0.2412723
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.256,0.5,0.2631452
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.512,0.5,0.2989124
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,1.024,0.5,0.3596242
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.016,1, 0.2412666
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.032,1,0.2463009
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.064,1,0.2537681
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.128,1,0.2670722
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.256,1,0.2889886
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.512,1,0.3248347
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,1.024,1,0.3854009
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.016,2, 0.2983677
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.032,2,0.3033550
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.064,2,0.3109594
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.128,2,0.3239600
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.256,2,0.3455466
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.512,2,0.3815678
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,1.024,2,0.4423437
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.016,4, 0.3944124
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.032,4,0.4002954
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.064,4,0.4088931
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.128,4,0.4230741
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.256,4,0.4461505
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.512,4,0.4839821
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,1.024,4,0.5455861
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.016,8, 0.5222919
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.032,8,0.5304227
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.064,8,0.5418520
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.128,8,0.5607261
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.256,8,0.5896431
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,0.512,8,0.6320896
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,1,0,0,0,1.024,8,0.6981069
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0847939
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0890448
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0956801
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.1086329
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.1328719
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1794746
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2732420
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.25, 0.0848311
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.25,0.0890556
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.25,0.0957593
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.25,0.1086702
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.25,0.1328079
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.25,0.1795825
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.25,0.2734880
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0848350
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0889463
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0957024
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.5,0.1085811
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.5,0.1327240
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.5,0.1792095
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.5,0.2730015
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0849839
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0892433
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0961347
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.128,1,0.1085046
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.256,1,0.1326807
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.512,1,0.1788411
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,1.024,1,0.2734390
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0859071
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0900937
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0966558
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.128,2,0.1095117
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.256,2,0.1340013
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.512,2,0.1805118
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,1.024,2,0.2744523
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.1104930
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.032,4,0.1135126
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.064,4,0.1195891
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.128,4,0.1297123
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.256,4,0.1514191
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.512,4,0.1943421
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,1.024,4,0.2843987
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.1654913
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.032,8,0.1682960
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.064,8,0.1730920
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.128,8,0.1815994
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.256,8,0.1979825
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,0.512,8,0.2359023
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,1,0,0,1.024,8,0.3153528
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.2669201
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.2733181
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.2826201
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.2977770
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.3212093
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.3549517
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.4047230
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.25, 0.2791862
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.25,0.2854855
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.25,0.2947800
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.25,0.3100402
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.25,0.3334352
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.25,0.3670810
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.25,0.4168158
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.3041361
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.5,0.3106465
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.5,0.3198928
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.5,0.3351399
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.5,0.3581117
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.5,0.3920716
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.5,0.4417945
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.3542227
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.032,1,0.3606243
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.064,1,0.3699859
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.128,1,0.3852159
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.256,1,0.4083954
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.512,1,0.4423609
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,1.024,1,0.4925736
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.4545053
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.032,2,0.4609125
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.064,2,0.4702377
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.128,2,0.4855081
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.256,2,0.5088837
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.512,2,0.5426609
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,1.024,2,0.5933331
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.6559300
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.032,4,0.6623450
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.064,4,0.6715936
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.128,4,0.6870157
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.256,4,0.7102622
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.512,4,0.7440860
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,1.024,4,0.7938661
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.016,8, 1.0455803
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.032,8,1.0530948
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.064,8,1.0640847
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.128,8,1.0814908
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.256,8,1.1064319
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,0.512,8,1.1397108
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,1,0,1.024,8,1.1898128
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.1002472
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.1036405
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.1087625
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.1171486
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.1311699
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.1558762
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.2028640
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.1000296
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.25,0.1036123
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.25,0.1087203
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.25,0.1173347
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.25,0.1311964
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.25,0.1554402
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.25,0.2030916
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.1008513
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.1032718
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.1084823
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.1172260
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.1317441
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.1559816
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.2027297
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.1010608
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.032,1,0.1042432
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.064,1,0.1084167
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.128,1,0.1171743
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.256,1,0.1315718
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.512,1,0.1555772
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,1.024,1,0.2033593
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.1004194
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.032,2,0.1037329
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.064,2,0.1087336
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.128,2,0.1183831
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.256,2,0.1312843
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.512,2,0.1554476
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,1.024,2,0.2031278
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.1009710
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.032,4,0.1042399
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.064,4,0.1095713
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.128,4,0.1181397
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.256,4,0.1322871
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.512,4,0.1560692
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,1.024,4,0.2023950
0.750000,-40.000000,0.99,0,0,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.1274320
